sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D3-A5GL	1	61735	249224388	1	1
TCGA-D3-A5GL	2	12784	29451054	2	0
TCGA-D3-A5GL	2	29452745	30145427	0	0
TCGA-D3-A5GL	2	30145791	243089456	2	0
TCGA-D3-A5GL	3	60345	60540090	1	0
TCGA-D3-A5GL	3	60543483	67010137	1	1
TCGA-D3-A5GL	3	67012816	68506577	1	0
TCGA-D3-A5GL	3	68507158	69222863	2	1
TCGA-D3-A5GL	3	69225588	69673015	3	1
TCGA-D3-A5GL	3	69677961	70310714	8	1
TCGA-D3-A5GL	3	70311495	70324246	3	0
TCGA-D3-A5GL	3	70324831	83071715	1	0
TCGA-D3-A5GL	3	83074685	83346184	3	1
TCGA-D3-A5GL	3	83350031	90502862	1	0
TCGA-D3-A5GL	3	93519478	186628503	1	1
TCGA-D3-A5GL	3	186629107	186743053	2	1
TCGA-D3-A5GL	3	186747882	197896118	1	1
TCGA-D3-A5GL	4	12281	191027923	1	1
TCGA-D3-A5GL	5	15532	46389273	1	1
TCGA-D3-A5GL	5	49432831	180790320	1	0
TCGA-D3-A5GL	6	149661	57308995	1	1
TCGA-D3-A5GL	6	57309659	58071377	1	0
TCGA-D3-A5GL	6	58082096	58774716	1	1
TCGA-D3-A5GL	6	61886440	171051005	1	0
TCGA-D3-A5GL	7	43259	159127004	1	1
TCGA-D3-A5GL	8	31254	146298155	1	1
TCGA-D3-A5GL	9	46587	141091394	1	0
TCGA-D3-A5GL	10	72759	135506704	1	1
TCGA-D3-A5GL	11	198572	134944770	1	1
TCGA-D3-A5GL	12	150442	34854498	1	1
TCGA-D3-A5GL	12	37857751	39211886	3	1
TCGA-D3-A5GL	12	39212316	45319123	2	1
TCGA-D3-A5GL	12	45331765	67731036	1	1
TCGA-D3-A5GL	12	67735685	68705349	3	1
TCGA-D3-A5GL	12	68705693	69065175	2	1
TCGA-D3-A5GL	12	69069778	69628256	13	1
TCGA-D3-A5GL	12	69637450	70052448	6	1
TCGA-D3-A5GL	12	70054721	71107335	4	1
TCGA-D3-A5GL	12	71111607	99149700	1	1
TCGA-D3-A5GL	12	99152114	100623920	3	1
TCGA-D3-A5GL	12	100626305	106931523	1	1
TCGA-D3-A5GL	12	106932699	109624339	2	1
TCGA-D3-A5GL	12	109629457	110243545	3	1
TCGA-D3-A5GL	12	110253555	111023529	2	1
TCGA-D3-A5GL	12	111026848	112410077	1	1
TCGA-D3-A5GL	12	112410186	116130584	2	1
TCGA-D3-A5GL	12	116131120	117836165	3	1
TCGA-D3-A5GL	12	117836812	119194275	2	1
TCGA-D3-A5GL	12	119194310	125540044	1	1
TCGA-D3-A5GL	12	125544058	133778189	2	1
TCGA-D3-A5GL	13	19026949	95400562	2	0
TCGA-D3-A5GL	13	95400834	95496270	4	0
TCGA-D3-A5GL	13	95498608	115108397	2	0
TCGA-D3-A5GL	14	19002124	107285437	1	1
TCGA-D3-A5GL	15	20016328	33068023	1	1
TCGA-D3-A5GL	15	33071428	34218644	2	1
TCGA-D3-A5GL	15	34219497	102469040	1	1
TCGA-D3-A5GL	16	60777	90287535	1	1
TCGA-D3-A5GL	17	526	81049726	1	1
TCGA-D3-A5GL	18	48133	15152212	1	0
TCGA-D3-A5GL	18	15154066	78015057	1	1
TCGA-D3-A5GL	19	90910	55862049	1	1
TCGA-D3-A5GL	19	55875695	59097854	1	0
TCGA-D3-A5GL	20	61305	62956153	1	1
TCGA-D3-A5GL	21	10736871	14882507	2	0
TCGA-D3-A5GL	21	14885434	48096957	1	1
TCGA-D3-A5GL	22	16052528	40730138	1	1
TCGA-D3-A5GL	22	40735066	41598565	3	1
TCGA-D3-A5GL	22	41601927	51234455	1	1
TCGA-D3-A5GL	X	168477	2703391	1	1
TCGA-D3-A5GL	X	2703633	154929498	1	0
TCGA-D3-A5GL	X	154963439	155233846	1	1
